feature_idx,feature_name,tree_importance,minimum_depth,used_in_tree,normalized_tree_importance,rank_tree_importance,permutation_importance_mean,permutation_importance_std,permutation_scoring,permutation_eval_set,permutation_n_repeats,permutation_importance_rank
1376,ecfp4_bit_1376,0.0,,False,0.0,1528,0.0,0.0,average_precision,test,10,1308
1377,ecfp4_bit_1377,0.0,,False,0.0,1529,0.0,0.0,average_precision,test,10,1309
1378,ecfp4_bit_1378,0.0,,False,0.0,1530,0.0,0.0,average_precision,test,10,1310
1379,ecfp4_bit_1379,0.0,,False,0.0,1531,0.0,0.0,average_precision,test,10,1311
1381,ecfp4_bit_1381,0.0,,False,0.0,1532,0.0,0.0,average_precision,test,10,1312
1383,ecfp4_bit_1383,0.0,,False,0.0,1533,0.0,0.0,average_precision,test,10,1313
1388,ecfp4_bit_1388,0.0,,False,0.0,1534,0.0,0.0,average_precision,test,10,1314
1389,ecfp4_bit_1389,0.0,,False,0.0,1535,0.0,0.0,average_precision,test,10,1315
1390,ecfp4_bit_1390,0.0,,False,0.0,1536,0.0,0.0,average_precision,test,10,1316
1392,ecfp4_bit_1392,0.0,,False,0.0,1537,0.0,0.0,average_precision,test,10,1317
1393,ecfp4_bit_1393,0.0,,False,0.0,1538,0.0,0.0,average_precision,test,10,1318
1394,ecfp4_bit_1394,0.0,,False,0.0,1539,0.0,0.0,average_precision,test,10,1319
1395,ecfp4_bit_1395,0.0,,False,0.0,1540,0.0,0.0,average_precision,test,10,1320
1396,ecfp4_bit_1396,0.0,,False,0.0,1541,0.0,0.0,average_precision,test,10,1321
1397,ecfp4_bit_1397,0.0,,False,0.0,1542,0.0,0.0,average_precision,test,10,1322
1398,ecfp4_bit_1398,0.0,,False,0.0,1543,0.0,0.0,average_precision,test,10,1323
1400,ecfp4_bit_1400,0.0,,False,0.0,1544,0.0,0.0,average_precision,test,10,1324
1401,ecfp4_bit_1401,0.0,,False,0.0,1545,0.0,0.0,average_precision,test,10,1325
1402,ecfp4_bit_1402,0.0,,False,0.0,1546,0.0,0.0,average_precision,test,10,1326
1403,ecfp4_bit_1403,0.0,,False,0.0,1547,0.0,0.0,average_precision,test,10,1327
1404,ecfp4_bit_1404,0.0,,False,0.0,1548,0.0,0.0,average_precision,test,10,1328
1405,ecfp4_bit_1405,0.0,,False,0.0,1549,0.0,0.0,average_precision,test,10,1329
1406,ecfp4_bit_1406,0.0,,False,0.0,1550,0.0,0.0,average_precision,test,10,1330
1407,ecfp4_bit_1407,0.0,,False,0.0,1551,0.0,0.0,average_precision,test,10,1331
1408,ecfp4_bit_1408,0.0,,False,0.0,1552,0.0,0.0,average_precision,test,10,1332
1409,ecfp4_bit_1409,0.0,,False,0.0,1553,0.0,0.0,average_precision,test,10,1333
1410,ecfp4_bit_1410,0.0,,False,0.0,1554,0.0,0.0,average_precision,test,10,1334
1411,ecfp4_bit_1411,0.0,,False,0.0,1555,0.0,0.0,average_precision,test,10,1335
1412,ecfp4_bit_1412,0.0,,False,0.0,1556,0.0,0.0,average_precision,test,10,1336
1414,ecfp4_bit_1414,0.0,,False,0.0,1557,0.0,0.0,average_precision,test,10,1337
1415,ecfp4_bit_1415,0.0,,False,0.0,1558,0.0,0.0,average_precision,test,10,1338
1416,ecfp4_bit_1416,0.0,,False,0.0,1559,0.0,0.0,average_precision,test,10,1339
1417,ecfp4_bit_1417,0.0,,False,0.0,1560,0.0,0.0,average_precision,test,10,1340
1418,ecfp4_bit_1418,0.0,,False,0.0,1561,0.0,0.0,average_precision,test,10,1341
1419,ecfp4_bit_1419,0.0,,False,0.0,1562,0.0,0.0,average_precision,test,10,1342
1420,ecfp4_bit_1420,0.0,,False,0.0,1563,0.0,0.0,average_precision,test,10,1343
1421,ecfp4_bit_1421,0.0,,False,0.0,1564,0.0,0.0,average_precision,test,10,1344
1422,ecfp4_bit_1422,0.0,,False,0.0,1565,0.0,0.0,average_precision,test,10,1345
1423,ecfp4_bit_1423,0.0,,False,0.0,1566,0.0,0.0,average_precision,test,10,1346
1424,ecfp4_bit_1424,0.0,,False,0.0,1567,0.0,0.0,average_precision,test,10,1347
1425,ecfp4_bit_1425,0.0,,False,0.0,1568,0.0,0.0,average_precision,test,10,1348
1427,ecfp4_bit_1427,0.0,,False,0.0,1569,0.0,0.0,average_precision,test,10,1349
1428,ecfp4_bit_1428,0.0,,False,0.0,1570,0.0,0.0,average_precision,test,10,1350
1429,ecfp4_bit_1429,0.0,,False,0.0,1571,0.0,0.0,average_precision,test,10,1351
1431,ecfp4_bit_1431,0.0,,False,0.0,1572,0.0,0.0,average_precision,test,10,1352
1432,ecfp4_bit_1432,0.0,,False,0.0,1573,0.0,0.0,average_precision,test,10,1353
1433,ecfp4_bit_1433,0.0,,False,0.0,1574,0.0,0.0,average_precision,test,10,1354
1434,ecfp4_bit_1434,0.0,,False,0.0,1575,0.0,0.0,average_precision,test,10,1355
1435,ecfp4_bit_1435,0.0,,False,0.0,1576,0.0,0.0,average_precision,test,10,1356
1436,ecfp4_bit_1436,0.0,,False,0.0,1577,0.0,0.0,average_precision,test,10,1357
1437,ecfp4_bit_1437,0.0,,False,0.0,1578,0.0,0.0,average_precision,test,10,1358
1438,ecfp4_bit_1438,0.0,,False,0.0,1579,0.0,0.0,average_precision,test,10,1359
1439,ecfp4_bit_1439,0.0,,False,0.0,1580,0.0,0.0,average_precision,test,10,1360
1442,ecfp4_bit_1442,0.0,,False,0.0,1581,0.0,0.0,average_precision,test,10,1361
1443,ecfp4_bit_1443,0.0,,False,0.0,1582,0.0,0.0,average_precision,test,10,1362
1444,ecfp4_bit_1444,0.0,,False,0.0,1583,0.0,0.0,average_precision,test,10,1363
1446,ecfp4_bit_1446,0.0,,False,0.0,1584,0.0,0.0,average_precision,test,10,1364
1448,ecfp4_bit_1448,0.0,,False,0.0,1585,0.0,0.0,average_precision,test,10,1365
1449,ecfp4_bit_1449,0.0,,False,0.0,1586,0.0,0.0,average_precision,test,10,1366
1450,ecfp4_bit_1450,0.0,,False,0.0,1587,0.0,0.0,average_precision,test,10,1367
1451,ecfp4_bit_1451,0.0,,False,0.0,1588,0.0,0.0,average_precision,test,10,1368
1454,ecfp4_bit_1454,0.0,,False,0.0,1589,0.0,0.0,average_precision,test,10,1369
1455,ecfp4_bit_1455,0.0,,False,0.0,1590,0.0,0.0,average_precision,test,10,1370
1456,ecfp4_bit_1456,0.0,,False,0.0,1591,0.0,0.0,average_precision,test,10,1371
1459,ecfp4_bit_1459,0.0,,False,0.0,1592,0.0,0.0,average_precision,test,10,1372
1461,ecfp4_bit_1461,0.0,,False,0.0,1593,0.0,0.0,average_precision,test,10,1373
1462,ecfp4_bit_1462,0.0,,False,0.0,1594,0.0,0.0,average_precision,test,10,1374
1463,ecfp4_bit_1463,0.0,,False,0.0,1595,0.0,0.0,average_precision,test,10,1375
1464,ecfp4_bit_1464,0.0,,False,0.0,1596,0.0,0.0,average_precision,test,10,1376
1465,ecfp4_bit_1465,0.0,,False,0.0,1597,0.0,0.0,average_precision,test,10,1377
1466,ecfp4_bit_1466,0.0,,False,0.0,1598,0.0,0.0,average_precision,test,10,1378
1467,ecfp4_bit_1467,0.0,,False,0.0,1599,0.0,0.0,average_precision,test,10,1379
1468,ecfp4_bit_1468,0.0,,False,0.0,1600,0.0,0.0,average_precision,test,10,1380
1469,ecfp4_bit_1469,0.0,,False,0.0,1601,0.0,0.0,average_precision,test,10,1381
1471,ecfp4_bit_1471,0.0,,False,0.0,1602,0.0,0.0,average_precision,test,10,1382
1472,ecfp4_bit_1472,0.0,,False,0.0,1603,0.0,0.0,average_precision,test,10,1383
1474,ecfp4_bit_1474,0.0,,False,0.0,1604,0.0,0.0,average_precision,test,10,1384
1477,ecfp4_bit_1477,0.0,,False,0.0,1605,0.0,0.0,average_precision,test,10,1385
1478,ecfp4_bit_1478,0.0,,False,0.0,1606,0.0,0.0,average_precision,test,10,1386
1479,ecfp4_bit_1479,0.0,,False,0.0,1607,0.0,0.0,average_precision,test,10,1387
1481,ecfp4_bit_1481,0.0,,False,0.0,1608,0.0,0.0,average_precision,test,10,1388
1483,ecfp4_bit_1483,0.0,,False,0.0,1609,0.0,0.0,average_precision,test,10,1389
1484,ecfp4_bit_1484,0.0,,False,0.0,1610,0.0,0.0,average_precision,test,10,1390
1485,ecfp4_bit_1485,0.0,,False,0.0,1611,0.0,0.0,average_precision,test,10,1391
1486,ecfp4_bit_1486,0.0,,False,0.0,1612,0.0,0.0,average_precision,test,10,1392
1488,ecfp4_bit_1488,0.0,,False,0.0,1613,0.0,0.0,average_precision,test,10,1393
1489,ecfp4_bit_1489,0.0,,False,0.0,1614,0.0,0.0,average_precision,test,10,1394
1490,ecfp4_bit_1490,0.0,,False,0.0,1615,0.0,0.0,average_precision,test,10,1395
1491,ecfp4_bit_1491,0.0,,False,0.0,1616,0.0,0.0,average_precision,test,10,1396
1492,ecfp4_bit_1492,0.0,,False,0.0,1617,0.0,0.0,average_precision,test,10,1397
1493,ecfp4_bit_1493,0.0,,False,0.0,1618,0.0,0.0,average_precision,test,10,1398
1494,ecfp4_bit_1494,0.0,,False,0.0,1619,0.0,0.0,average_precision,test,10,1399
1496,ecfp4_bit_1496,0.0,,False,0.0,1620,0.0,0.0,average_precision,test,10,1400
1500,ecfp4_bit_1500,0.0,,False,0.0,1621,0.0,0.0,average_precision,test,10,1401
1501,ecfp4_bit_1501,0.0,,False,0.0,1622,0.0,0.0,average_precision,test,10,1402
1502,ecfp4_bit_1502,0.0,,False,0.0,1623,0.0,0.0,average_precision,test,10,1403
1503,ecfp4_bit_1503,0.0,,False,0.0,1624,0.0,0.0,average_precision,test,10,1404
1504,ecfp4_bit_1504,0.0,,False,0.0,1625,0.0,0.0,average_precision,test,10,1405
1505,ecfp4_bit_1505,0.0,,False,0.0,1626,0.0,0.0,average_precision,test,10,1406
1507,ecfp4_bit_1507,0.0,,False,0.0,1627,0.0,0.0,average_precision,test,10,1407
1508,ecfp4_bit_1508,0.0,,False,0.0,1628,0.0,0.0,average_precision,test,10,1408
1509,ecfp4_bit_1509,0.0,,False,0.0,1629,0.0,0.0,average_precision,test,10,1409
1510,ecfp4_bit_1510,0.0,,False,0.0,1630,0.0,0.0,average_precision,test,10,1410
1511,ecfp4_bit_1511,0.0,,False,0.0,1631,0.0,0.0,average_precision,test,10,1411
1512,ecfp4_bit_1512,0.0,,False,0.0,1632,0.0,0.0,average_precision,test,10,1412
1513,ecfp4_bit_1513,0.0,,False,0.0,1633,0.0,0.0,average_precision,test,10,1413
1514,ecfp4_bit_1514,0.0,,False,0.0,1634,0.0,0.0,average_precision,test,10,1414
1515,ecfp4_bit_1515,0.0,,False,0.0,1635,0.0,0.0,average_precision,test,10,1415
1516,ecfp4_bit_1516,0.0,,False,0.0,1636,0.0,0.0,average_precision,test,10,1416
1517,ecfp4_bit_1517,0.0,,False,0.0,1637,0.0,0.0,average_precision,test,10,1417
1518,ecfp4_bit_1518,0.0,,False,0.0,1638,0.0,0.0,average_precision,test,10,1418
1519,ecfp4_bit_1519,0.0,,False,0.0,1639,0.0,0.0,average_precision,test,10,1419
1520,ecfp4_bit_1520,0.0,,False,0.0,1640,0.0,0.0,average_precision,test,10,1420
1521,ecfp4_bit_1521,0.0,,False,0.0,1641,0.0,0.0,average_precision,test,10,1421
1522,ecfp4_bit_1522,0.0,,False,0.0,1642,0.0,0.0,average_precision,test,10,1422
1523,ecfp4_bit_1523,0.0,,False,0.0,1643,0.0,0.0,average_precision,test,10,1423
1525,ecfp4_bit_1525,0.0,,False,0.0,1644,0.0,0.0,average_precision,test,10,1424
1526,ecfp4_bit_1526,0.0,,False,0.0,1645,0.0,0.0,average_precision,test,10,1425
1527,ecfp4_bit_1527,0.0,,False,0.0,1646,0.0,0.0,average_precision,test,10,1426
1528,ecfp4_bit_1528,0.0,,False,0.0,1647,0.0,0.0,average_precision,test,10,1427
1529,ecfp4_bit_1529,0.0,,False,0.0,1648,0.0,0.0,average_precision,test,10,1428
1530,ecfp4_bit_1530,0.0,,False,0.0,1649,0.0,0.0,average_precision,test,10,1429
1531,ecfp4_bit_1531,0.0,,False,0.0,1650,0.0,0.0,average_precision,test,10,1430
1533,ecfp4_bit_1533,0.0,,False,0.0,1651,0.0,0.0,average_precision,test,10,1431
1534,ecfp4_bit_1534,0.0,,False,0.0,1652,0.0,0.0,average_precision,test,10,1432
1535,ecfp4_bit_1535,0.0,,False,0.0,1653,0.0,0.0,average_precision,test,10,1433
1537,ecfp4_bit_1537,0.0,,False,0.0,1654,0.0,0.0,average_precision,test,10,1434
1539,ecfp4_bit_1539,0.0,,False,0.0,1655,0.0,0.0,average_precision,test,10,1435
1540,ecfp4_bit_1540,0.0,,False,0.0,1656,0.0,0.0,average_precision,test,10,1436
1541,ecfp4_bit_1541,0.0,,False,0.0,1657,0.0,0.0,average_precision,test,10,1437
1542,ecfp4_bit_1542,0.0,,False,0.0,1658,0.0,0.0,average_precision,test,10,1438
1543,ecfp4_bit_1543,0.0,,False,0.0,1659,0.0,0.0,average_precision,test,10,1439
1544,ecfp4_bit_1544,0.0,,False,0.0,1660,0.0,0.0,average_precision,test,10,1440
1545,ecfp4_bit_1545,0.0,,False,0.0,1661,0.0,0.0,average_precision,test,10,1441
1546,ecfp4_bit_1546,0.0,,False,0.0,1662,0.0,0.0,average_precision,test,10,1442
1547,ecfp4_bit_1547,0.0,,False,0.0,1663,0.0,0.0,average_precision,test,10,1443
1548,ecfp4_bit_1548,0.0,,False,0.0,1664,0.0,0.0,average_precision,test,10,1444
1549,ecfp4_bit_1549,0.0,,False,0.0,1665,0.0,0.0,average_precision,test,10,1445
1550,ecfp4_bit_1550,0.0,,False,0.0,1666,0.0,0.0,average_precision,test,10,1446
1551,ecfp4_bit_1551,0.0,,False,0.0,1667,0.0,0.0,average_precision,test,10,1447
1552,ecfp4_bit_1552,0.0,,False,0.0,1668,0.0,0.0,average_precision,test,10,1448
1553,ecfp4_bit_1553,0.0,,False,0.0,1669,0.0,0.0,average_precision,test,10,1449
1555,ecfp4_bit_1555,0.0,,False,0.0,1670,0.0,0.0,average_precision,test,10,1450
1556,ecfp4_bit_1556,0.0,,False,0.0,1671,0.0,0.0,average_precision,test,10,1451
1557,ecfp4_bit_1557,0.0,,False,0.0,1672,0.0,0.0,average_precision,test,10,1452
1558,ecfp4_bit_1558,0.0,,False,0.0,1673,0.0,0.0,average_precision,test,10,1453
1559,ecfp4_bit_1559,0.0,,False,0.0,1674,0.0,0.0,average_precision,test,10,1454
1560,ecfp4_bit_1560,0.0,,False,0.0,1675,0.0,0.0,average_precision,test,10,1455
1561,ecfp4_bit_1561,0.0,,False,0.0,1676,0.0,0.0,average_precision,test,10,1456
1562,ecfp4_bit_1562,0.0,,False,0.0,1677,0.0,0.0,average_precision,test,10,1457
1565,ecfp4_bit_1565,0.0,,False,0.0,1678,0.0,0.0,average_precision,test,10,1458
1566,ecfp4_bit_1566,0.0,,False,0.0,1679,0.0,0.0,average_precision,test,10,1459
1567,ecfp4_bit_1567,0.0,,False,0.0,1680,0.0,0.0,average_precision,test,10,1460
1568,ecfp4_bit_1568,0.0,,False,0.0,1681,0.0,0.0,average_precision,test,10,1461
1569,ecfp4_bit_1569,0.0,,False,0.0,1682,0.0,0.0,average_precision,test,10,1462
1570,ecfp4_bit_1570,0.0,,False,0.0,1683,0.0,0.0,average_precision,test,10,1463
1574,ecfp4_bit_1574,0.0,,False,0.0,1684,0.0,0.0,average_precision,test,10,1464
1576,ecfp4_bit_1576,0.0,,False,0.0,1685,0.0,0.0,average_precision,test,10,1465
1577,ecfp4_bit_1577,0.0,,False,0.0,1686,0.0,0.0,average_precision,test,10,1466
1579,ecfp4_bit_1579,0.0,,False,0.0,1687,0.0,0.0,average_precision,test,10,1467
1580,ecfp4_bit_1580,0.0,,False,0.0,1688,0.0,0.0,average_precision,test,10,1468
1581,ecfp4_bit_1581,0.0,,False,0.0,1689,0.0,0.0,average_precision,test,10,1469
1584,ecfp4_bit_1584,0.0,,False,0.0,1690,0.0,0.0,average_precision,test,10,1470
1585,ecfp4_bit_1585,0.0,,False,0.0,1691,0.0,0.0,average_precision,test,10,1471
1586,ecfp4_bit_1586,0.0,,False,0.0,1692,0.0,0.0,average_precision,test,10,1472
1587,ecfp4_bit_1587,0.0,,False,0.0,1693,0.0,0.0,average_precision,test,10,1473
1588,ecfp4_bit_1588,0.0,,False,0.0,1694,0.0,0.0,average_precision,test,10,1474
1589,ecfp4_bit_1589,0.0,,False,0.0,1695,0.0,0.0,average_precision,test,10,1475
1590,ecfp4_bit_1590,0.0,,False,0.0,1696,0.0,0.0,average_precision,test,10,1476
1591,ecfp4_bit_1591,0.0,,False,0.0,1697,0.0,0.0,average_precision,test,10,1477
1592,ecfp4_bit_1592,0.0,,False,0.0,1698,0.0,0.0,average_precision,test,10,1478
1593,ecfp4_bit_1593,0.0,,False,0.0,1699,0.0,0.0,average_precision,test,10,1479
1594,ecfp4_bit_1594,0.0,,False,0.0,1700,0.0,0.0,average_precision,test,10,1480
1595,ecfp4_bit_1595,0.0,,False,0.0,1701,0.0,0.0,average_precision,test,10,1481
1596,ecfp4_bit_1596,0.0,,False,0.0,1702,0.0,0.0,average_precision,test,10,1482
1597,ecfp4_bit_1597,0.0,,False,0.0,1703,0.0,0.0,average_precision,test,10,1483
1598,ecfp4_bit_1598,0.0,,False,0.0,1704,0.0,0.0,average_precision,test,10,1484
1600,ecfp4_bit_1600,0.0,,False,0.0,1705,0.0,0.0,average_precision,test,10,1485
1601,ecfp4_bit_1601,0.0,,False,0.0,1706,0.0,0.0,average_precision,test,10,1486
1603,ecfp4_bit_1603,0.0,,False,0.0,1707,0.0,0.0,average_precision,test,10,1487
1605,ecfp4_bit_1605,0.0,,False,0.0,1708,0.0,0.0,average_precision,test,10,1488
1606,ecfp4_bit_1606,0.0,,False,0.0,1709,0.0,0.0,average_precision,test,10,1489
1608,ecfp4_bit_1608,0.0,,False,0.0,1710,0.0,0.0,average_precision,test,10,1490
1609,ecfp4_bit_1609,0.0,,False,0.0,1711,0.0,0.0,average_precision,test,10,1491
1610,ecfp4_bit_1610,0.0,,False,0.0,1712,0.0,0.0,average_precision,test,10,1492
1611,ecfp4_bit_1611,0.0,,False,0.0,1713,0.0,0.0,average_precision,test,10,1493
1612,ecfp4_bit_1612,0.0,,False,0.0,1714,0.0,0.0,average_precision,test,10,1494
1613,ecfp4_bit_1613,0.0,,False,0.0,1715,0.0,0.0,average_precision,test,10,1495
1614,ecfp4_bit_1614,0.0,,False,0.0,1716,0.0,0.0,average_precision,test,10,1496
1615,ecfp4_bit_1615,0.0,,False,0.0,1717,0.0,0.0,average_precision,test,10,1497
1616,ecfp4_bit_1616,0.0,,False,0.0,1718,0.0,0.0,average_precision,test,10,1498
1617,ecfp4_bit_1617,0.0,,False,0.0,1719,0.0,0.0,average_precision,test,10,1499
1619,ecfp4_bit_1619,0.0,,False,0.0,1720,0.0,0.0,average_precision,test,10,1500
1620,ecfp4_bit_1620,0.0,,False,0.0,1721,0.0,0.0,average_precision,test,10,1501
1621,ecfp4_bit_1621,0.0,,False,0.0,1722,0.0,0.0,average_precision,test,10,1502
1622,ecfp4_bit_1622,0.0,,False,0.0,1723,0.0,0.0,average_precision,test,10,1503
1625,ecfp4_bit_1625,0.0,,False,0.0,1724,0.0,0.0,average_precision,test,10,1504
1626,ecfp4_bit_1626,0.0,,False,0.0,1725,0.0,0.0,average_precision,test,10,1505
1627,ecfp4_bit_1627,0.0,,False,0.0,1726,0.0,0.0,average_precision,test,10,1506
1628,ecfp4_bit_1628,0.0,,False,0.0,1727,0.0,0.0,average_precision,test,10,1507
1629,ecfp4_bit_1629,0.0,,False,0.0,1728,0.0,0.0,average_precision,test,10,1508
1630,ecfp4_bit_1630,0.0,,False,0.0,1729,0.0,0.0,average_precision,test,10,1509
1632,ecfp4_bit_1632,0.0,,False,0.0,1730,0.0,0.0,average_precision,test,10,1510
1633,ecfp4_bit_1633,0.0,,False,0.0,1731,0.0,0.0,average_precision,test,10,1511
1634,ecfp4_bit_1634,0.0,,False,0.0,1732,0.0,0.0,average_precision,test,10,1512
1635,ecfp4_bit_1635,0.0,,False,0.0,1733,0.0,0.0,average_precision,test,10,1513
1636,ecfp4_bit_1636,0.0,,False,0.0,1734,0.0,0.0,average_precision,test,10,1514
1638,ecfp4_bit_1638,0.0,,False,0.0,1735,0.0,0.0,average_precision,test,10,1515
1639,ecfp4_bit_1639,0.0,,False,0.0,1736,0.0,0.0,average_precision,test,10,1516
1640,ecfp4_bit_1640,0.0,,False,0.0,1737,0.0,0.0,average_precision,test,10,1517
1641,ecfp4_bit_1641,0.0,,False,0.0,1738,0.0,0.0,average_precision,test,10,1518
1642,ecfp4_bit_1642,0.0,,False,0.0,1739,0.0,0.0,average_precision,test,10,1519
1643,ecfp4_bit_1643,0.0,,False,0.0,1740,0.0,0.0,average_precision,test,10,1520
1644,ecfp4_bit_1644,0.0,,False,0.0,1741,0.0,0.0,average_precision,test,10,1521
1645,ecfp4_bit_1645,0.0,,False,0.0,1742,0.0,0.0,average_precision,test,10,1522
1646,ecfp4_bit_1646,0.0,,False,0.0,1743,0.0,0.0,average_precision,test,10,1523
1648,ecfp4_bit_1648,0.0,,False,0.0,1744,0.0,0.0,average_precision,test,10,1524
1649,ecfp4_bit_1649,0.0,,False,0.0,1745,0.0,0.0,average_precision,test,10,1525
1650,ecfp4_bit_1650,0.0,,False,0.0,1746,0.0,0.0,average_precision,test,10,1526
1651,ecfp4_bit_1651,0.0,,False,0.0,1747,0.0,0.0,average_precision,test,10,1527
1652,ecfp4_bit_1652,0.0,,False,0.0,1748,0.0,0.0,average_precision,test,10,1528
1653,ecfp4_bit_1653,0.0,,False,0.0,1749,0.0,0.0,average_precision,test,10,1529
1654,ecfp4_bit_1654,0.0,,False,0.0,1750,0.0,0.0,average_precision,test,10,1530
1655,ecfp4_bit_1655,0.0,,False,0.0,1751,0.0,0.0,average_precision,test,10,1531
1656,ecfp4_bit_1656,0.0,,False,0.0,1752,0.0,0.0,average_precision,test,10,1532
1658,ecfp4_bit_1658,0.0,,False,0.0,1753,0.0,0.0,average_precision,test,10,1533
1660,ecfp4_bit_1660,0.0,,False,0.0,1754,0.0,0.0,average_precision,test,10,1534
1662,ecfp4_bit_1662,0.0004631229385267943,,False,0.00046312294715102536,433,0.0,0.0,average_precision,test,10,1535
1663,ecfp4_bit_1663,0.0,,False,0.0,1755,0.0,0.0,average_precision,test,10,1536
1664,ecfp4_bit_1664,0.0,,False,0.0,1756,0.0,0.0,average_precision,test,10,1537
1666,ecfp4_bit_1666,0.0,,False,0.0,1757,0.0,0.0,average_precision,test,10,1538
1667,ecfp4_bit_1667,0.0,,False,0.0,1758,0.0,0.0,average_precision,test,10,1539
1668,ecfp4_bit_1668,0.0,,False,0.0,1759,0.0,0.0,average_precision,test,10,1540
1669,ecfp4_bit_1669,0.0,,False,0.0,1760,0.0,0.0,average_precision,test,10,1541
1671,ecfp4_bit_1671,0.0,,False,0.0,1761,0.0,0.0,average_precision,test,10,1542
1672,ecfp4_bit_1672,0.0,,False,0.0,1762,0.0,0.0,average_precision,test,10,1543
1673,ecfp4_bit_1673,0.0,,False,0.0,1763,0.0,0.0,average_precision,test,10,1544
1675,ecfp4_bit_1675,0.0,,False,0.0,1764,0.0,0.0,average_precision,test,10,1545
1676,ecfp4_bit_1676,0.0,,False,0.0,1765,0.0,0.0,average_precision,test,10,1546
1677,ecfp4_bit_1677,0.0,,False,0.0,1766,0.0,0.0,average_precision,test,10,1547
1679,ecfp4_bit_1679,0.0,,False,0.0,1767,0.0,0.0,average_precision,test,10,1548
1681,ecfp4_bit_1681,0.0,,False,0.0,1768,0.0,0.0,average_precision,test,10,1549
1682,ecfp4_bit_1682,0.0,,False,0.0,1769,0.0,0.0,average_precision,test,10,1550
1684,ecfp4_bit_1684,0.0,,False,0.0,1770,0.0,0.0,average_precision,test,10,1551
1685,ecfp4_bit_1685,0.0,,False,0.0,1771,0.0,0.0,average_precision,test,10,1552
1687,ecfp4_bit_1687,0.0,,False,0.0,1772,0.0,0.0,average_precision,test,10,1553
1688,ecfp4_bit_1688,0.0,,False,0.0,1773,0.0,0.0,average_precision,test,10,1554
1689,ecfp4_bit_1689,0.0,,False,0.0,1774,0.0,0.0,average_precision,test,10,1555
1690,ecfp4_bit_1690,0.0,,False,0.0,1775,0.0,0.0,average_precision,test,10,1556
1692,ecfp4_bit_1692,0.0,,False,0.0,1776,0.0,0.0,average_precision,test,10,1557
1693,ecfp4_bit_1693,0.0,,False,0.0,1777,0.0,0.0,average_precision,test,10,1558
1694,ecfp4_bit_1694,0.0,,False,0.0,1778,0.0,0.0,average_precision,test,10,1559
1695,ecfp4_bit_1695,0.0,,False,0.0,1779,0.0,0.0,average_precision,test,10,1560
1698,ecfp4_bit_1698,0.0,,False,0.0,1780,0.0,0.0,average_precision,test,10,1561
1699,ecfp4_bit_1699,0.0,,False,0.0,1781,0.0,0.0,average_precision,test,10,1562
1700,ecfp4_bit_1700,0.0,,False,0.0,1782,0.0,0.0,average_precision,test,10,1563
1701,ecfp4_bit_1701,0.0,,False,0.0,1783,0.0,0.0,average_precision,test,10,1564
1702,ecfp4_bit_1702,0.0,,False,0.0,1784,0.0,0.0,average_precision,test,10,1565
1703,ecfp4_bit_1703,0.0,,False,0.0,1785,0.0,0.0,average_precision,test,10,1566
1704,ecfp4_bit_1704,0.0,,False,0.0,1786,0.0,0.0,average_precision,test,10,1567
1705,ecfp4_bit_1705,0.0,,False,0.0,1787,0.0,0.0,average_precision,test,10,1568
1706,ecfp4_bit_1706,0.0,,False,0.0,1788,0.0,0.0,average_precision,test,10,1569
1708,ecfp4_bit_1708,0.0,,False,0.0,1789,0.0,0.0,average_precision,test,10,1570
1709,ecfp4_bit_1709,0.0,,False,0.0,1790,0.0,0.0,average_precision,test,10,1571
1710,ecfp4_bit_1710,0.0,,False,0.0,1791,0.0,0.0,average_precision,test,10,1572
1711,ecfp4_bit_1711,0.0,,False,0.0,1792,0.0,0.0,average_precision,test,10,1573
1712,ecfp4_bit_1712,0.0,,False,0.0,1793,0.0,0.0,average_precision,test,10,1574
1713,ecfp4_bit_1713,0.0,,False,0.0,1794,0.0,0.0,average_precision,test,10,1575
1714,ecfp4_bit_1714,0.0,,False,0.0,1795,0.0,0.0,average_precision,test,10,1576
1715,ecfp4_bit_1715,0.0,,False,0.0,1796,0.0,0.0,average_precision,test,10,1577
1718,ecfp4_bit_1718,0.0,,False,0.0,1797,0.0,0.0,average_precision,test,10,1578
1719,ecfp4_bit_1719,0.0,,False,0.0,1798,0.0,0.0,average_precision,test,10,1579
1720,ecfp4_bit_1720,0.0,,False,0.0,1799,0.0,0.0,average_precision,test,10,1580
1721,ecfp4_bit_1721,0.0,,False,0.0,1800,0.0,0.0,average_precision,test,10,1581
1723,ecfp4_bit_1723,0.0,,False,0.0,1801,0.0,0.0,average_precision,test,10,1582
1725,ecfp4_bit_1725,0.0,,False,0.0,1802,0.0,0.0,average_precision,test,10,1583
1726,ecfp4_bit_1726,0.0,,False,0.0,1803,0.0,0.0,average_precision,test,10,1584
1727,ecfp4_bit_1727,0.0,,False,0.0,1804,0.0,0.0,average_precision,test,10,1585
1728,ecfp4_bit_1728,0.0,,False,0.0,1805,0.0,0.0,average_precision,test,10,1586
1729,ecfp4_bit_1729,0.0,,False,0.0,1806,0.0,0.0,average_precision,test,10,1587
1731,ecfp4_bit_1731,0.0,,False,0.0,1807,0.0,0.0,average_precision,test,10,1588
1732,ecfp4_bit_1732,0.0,,False,0.0,1808,0.0,0.0,average_precision,test,10,1589
1734,ecfp4_bit_1734,0.0,,False,0.0,1809,0.0,0.0,average_precision,test,10,1590
