feature_idx,feature_name,feature_value,feature_weight,contribution,abs_contribution,direction,model,fingerprint,protocol,fold,model_short,smiles,category,true_label,pred_ood,pred_random
926,ecfp4_feature_926,1.0,4.978641139728829,4.978641139728829,4.978641139728829,toward_active,SVM linear,ecfp4,OOD holdout,1,svm,Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4F)NC(=O)CO5)CC3)cc(Cl)cc2n1,both_wrong,False,31.91957690594359,3.586228681840644
456,ecfp4_feature_456,1.0,4.048602417188377,4.048602417188377,4.048602417188377,toward_active,SVM linear,ecfp4,OOD holdout,1,svm,Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4F)NC(=O)CO5)CC3)cc(Cl)cc2n1,both_wrong,False,31.91957690594359,3.586228681840644
216,ecfp4_feature_216,1.0,3.9126716861392783,3.9126716861392783,3.9126716861392783,toward_active,SVM linear,ecfp4,OOD holdout,1,svm,Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4F)NC(=O)CO5)CC3)cc(Cl)cc2n1,both_wrong,False,31.91957690594359,3.586228681840644
394,ecfp4_feature_394,1.0,3.4814931428055598,3.4814931428055598,3.4814931428055598,toward_active,SVM linear,ecfp4,OOD holdout,1,svm,Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4F)NC(=O)CO5)CC3)cc(Cl)cc2n1,both_wrong,False,31.91957690594359,3.586228681840644
441,ecfp4_feature_441,1.0,3.4657782058744564,3.4657782058744564,3.4657782058744564,toward_active,SVM linear,ecfp4,OOD holdout,1,svm,Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4F)NC(=O)CO5)CC3)cc(Cl)cc2n1,both_wrong,False,31.91957690594359,3.586228681840644
726,ecfp4_feature_726,1.0,3.42402507883227,3.42402507883227,3.42402507883227,toward_active,SVM linear,ecfp4,OOD holdout,1,svm,Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4F)NC(=O)CO5)CC3)cc(Cl)cc2n1,both_wrong,False,31.91957690594359,3.586228681840644
831,ecfp4_feature_831,1.0,-2.788167097315199,-2.788167097315199,2.788167097315199,toward_inactive,SVM linear,ecfp4,OOD holdout,1,svm,Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4F)NC(=O)CO5)CC3)cc(Cl)cc2n1,both_wrong,False,31.91957690594359,3.586228681840644
11,ecfp4_feature_11,1.0,-2.7396874851387034,-2.7396874851387034,2.7396874851387034,toward_inactive,SVM linear,ecfp4,OOD holdout,1,svm,Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4F)NC(=O)CO5)CC3)cc(Cl)cc2n1,both_wrong,False,31.91957690594359,3.586228681840644
935,ecfp4_feature_935,1.0,-2.57855709363038,-2.57855709363038,2.57855709363038,toward_inactive,SVM linear,ecfp4,OOD holdout,1,svm,Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4F)NC(=O)CO5)CC3)cc(Cl)cc2n1,both_wrong,False,31.91957690594359,3.586228681840644
73,ecfp4_feature_73,1.0,2.56235276947309,2.56235276947309,2.56235276947309,toward_active,SVM linear,ecfp4,OOD holdout,1,svm,Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4F)NC(=O)CO5)CC3)cc(Cl)cc2n1,both_wrong,False,31.91957690594359,3.586228681840644
482,ecfp4_feature_482,1.0,2.5336645121845036,2.5336645121845036,2.5336645121845036,toward_active,SVM linear,ecfp4,OOD holdout,1,svm,Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4F)NC(=O)CO5)CC3)cc(Cl)cc2n1,both_wrong,False,31.91957690594359,3.586228681840644
665,ecfp4_feature_665,1.0,-2.5176576573064615,-2.5176576573064615,2.5176576573064615,toward_inactive,SVM linear,ecfp4,OOD holdout,1,svm,Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4F)NC(=O)CO5)CC3)cc(Cl)cc2n1,both_wrong,False,31.91957690594359,3.586228681840644
659,ecfp4_feature_659,1.0,2.441010224450297,2.441010224450297,2.441010224450297,toward_active,SVM linear,ecfp4,OOD holdout,1,svm,Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4F)NC(=O)CO5)CC3)cc(Cl)cc2n1,both_wrong,False,31.91957690594359,3.586228681840644
767,ecfp4_feature_767,1.0,-2.365941119460018,-2.365941119460018,2.365941119460018,toward_inactive,SVM linear,ecfp4,OOD holdout,1,svm,Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4F)NC(=O)CO5)CC3)cc(Cl)cc2n1,both_wrong,False,31.91957690594359,3.586228681840644
690,ecfp4_feature_690,1.0,2.362844769672683,2.362844769672683,2.362844769672683,toward_active,SVM linear,ecfp4,OOD holdout,1,svm,Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4F)NC(=O)CO5)CC3)cc(Cl)cc2n1,both_wrong,False,31.91957690594359,3.586228681840644
881,ecfp4_feature_881,1.0,2.238519015089634,2.238519015089634,2.238519015089634,toward_active,SVM linear,ecfp4,OOD holdout,1,svm,Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4F)NC(=O)CO5)CC3)cc(Cl)cc2n1,both_wrong,False,31.91957690594359,3.586228681840644
13,ecfp4_feature_13,1.0,-2.2347389287195667,-2.2347389287195667,2.2347389287195667,toward_inactive,SVM linear,ecfp4,OOD holdout,1,svm,Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4F)NC(=O)CO5)CC3)cc(Cl)cc2n1,both_wrong,False,31.91957690594359,3.586228681840644
33,ecfp4_feature_33,1.0,2.223641605333249,2.223641605333249,2.223641605333249,toward_active,SVM linear,ecfp4,OOD holdout,1,svm,Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4F)NC(=O)CO5)CC3)cc(Cl)cc2n1,both_wrong,False,31.91957690594359,3.586228681840644
699,ecfp4_feature_699,1.0,-2.22235159919938,-2.22235159919938,2.22235159919938,toward_inactive,SVM linear,ecfp4,OOD holdout,1,svm,Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4F)NC(=O)CO5)CC3)cc(Cl)cc2n1,both_wrong,False,31.91957690594359,3.586228681840644
772,ecfp4_feature_772,1.0,-6.3019418384312385,-6.3019418384312385,6.3019418384312385,toward_inactive,SVM linear,ecfp4,OOD holdout,1,svm,c1ccc(C23CCCCN2CCc2c3[nH]c3ccccc23)cc1,ood_correct_random_wrong,False,-12.455507555525498,0.8342568388581304
926,ecfp4_feature_926,1.0,4.978641139728829,4.978641139728829,4.978641139728829,toward_active,SVM linear,ecfp4,OOD holdout,1,svm,c1ccc(C23CCCCN2CCc2c3[nH]c3ccccc23)cc1,ood_correct_random_wrong,False,-12.455507555525498,0.8342568388581304
456,ecfp4_feature_456,1.0,4.048602417188377,4.048602417188377,4.048602417188377,toward_active,SVM linear,ecfp4,OOD holdout,1,svm,c1ccc(C23CCCCN2CCc2c3[nH]c3ccccc23)cc1,ood_correct_random_wrong,False,-12.455507555525498,0.8342568388581304
453,ecfp4_feature_453,1.0,-3.7391049497779383,-3.7391049497779383,3.7391049497779383,toward_inactive,SVM linear,ecfp4,OOD holdout,1,svm,c1ccc(C23CCCCN2CCc2c3[nH]c3ccccc23)cc1,ood_correct_random_wrong,False,-12.455507555525498,0.8342568388581304
726,ecfp4_feature_726,1.0,3.42402507883227,3.42402507883227,3.42402507883227,toward_active,SVM linear,ecfp4,OOD holdout,1,svm,c1ccc(C23CCCCN2CCc2c3[nH]c3ccccc23)cc1,ood_correct_random_wrong,False,-12.455507555525498,0.8342568388581304
119,ecfp4_feature_119,1.0,2.7198068228919885,2.7198068228919885,2.7198068228919885,toward_active,SVM linear,ecfp4,OOD holdout,1,svm,c1ccc(C23CCCCN2CCc2c3[nH]c3ccccc23)cc1,ood_correct_random_wrong,False,-12.455507555525498,0.8342568388581304
403,ecfp4_feature_403,1.0,2.679185506053861,2.679185506053861,2.679185506053861,toward_active,SVM linear,ecfp4,OOD holdout,1,svm,c1ccc(C23CCCCN2CCc2c3[nH]c3ccccc23)cc1,ood_correct_random_wrong,False,-12.455507555525498,0.8342568388581304
935,ecfp4_feature_935,1.0,-2.57855709363038,-2.57855709363038,2.57855709363038,toward_inactive,SVM linear,ecfp4,OOD holdout,1,svm,c1ccc(C23CCCCN2CCc2c3[nH]c3ccccc23)cc1,ood_correct_random_wrong,False,-12.455507555525498,0.8342568388581304
855,ecfp4_feature_855,1.0,-2.0612923188835413,-2.0612923188835413,2.0612923188835413,toward_inactive,SVM linear,ecfp4,OOD holdout,1,svm,c1ccc(C23CCCCN2CCc2c3[nH]c3ccccc23)cc1,ood_correct_random_wrong,False,-12.455507555525498,0.8342568388581304
354,ecfp4_feature_354,1.0,-1.813062115859903,-1.813062115859903,1.813062115859903,toward_inactive,SVM linear,ecfp4,OOD holdout,1,svm,c1ccc(C23CCCCN2CCc2c3[nH]c3ccccc23)cc1,ood_correct_random_wrong,False,-12.455507555525498,0.8342568388581304
361,ecfp4_feature_361,1.0,-1.6363550933974693,-1.6363550933974693,1.6363550933974693,toward_inactive,SVM linear,ecfp4,OOD holdout,1,svm,c1ccc(C23CCCCN2CCc2c3[nH]c3ccccc23)cc1,ood_correct_random_wrong,False,-12.455507555525498,0.8342568388581304
4,ecfp4_feature_4,1.0,-1.5985365464238015,-1.5985365464238015,1.5985365464238015,toward_inactive,SVM linear,ecfp4,OOD holdout,1,svm,c1ccc(C23CCCCN2CCc2c3[nH]c3ccccc23)cc1,ood_correct_random_wrong,False,-12.455507555525498,0.8342568388581304
389,ecfp4_feature_389,1.0,-1.58816291741031,-1.58816291741031,1.58816291741031,toward_inactive,SVM linear,ecfp4,OOD holdout,1,svm,c1ccc(C23CCCCN2CCc2c3[nH]c3ccccc23)cc1,ood_correct_random_wrong,False,-12.455507555525498,0.8342568388581304
614,ecfp4_feature_614,1.0,1.4647778576619919,1.4647778576619919,1.4647778576619919,toward_active,SVM linear,ecfp4,OOD holdout,1,svm,c1ccc(C23CCCCN2CCc2c3[nH]c3ccccc23)cc1,ood_correct_random_wrong,False,-12.455507555525498,0.8342568388581304
90,ecfp4_feature_90,1.0,1.327479886802192,1.327479886802192,1.327479886802192,toward_active,SVM linear,ecfp4,OOD holdout,1,svm,c1ccc(C23CCCCN2CCc2c3[nH]c3ccccc23)cc1,ood_correct_random_wrong,False,-12.455507555525498,0.8342568388581304
938,ecfp4_feature_938,1.0,1.2458667553657286,1.2458667553657286,1.2458667553657286,toward_active,SVM linear,ecfp4,OOD holdout,1,svm,c1ccc(C23CCCCN2CCc2c3[nH]c3ccccc23)cc1,ood_correct_random_wrong,False,-12.455507555525498,0.8342568388581304
138,ecfp4_feature_138,1.0,-1.1902289866667448,-1.1902289866667448,1.1902289866667448,toward_inactive,SVM linear,ecfp4,OOD holdout,1,svm,c1ccc(C23CCCCN2CCc2c3[nH]c3ccccc23)cc1,ood_correct_random_wrong,False,-12.455507555525498,0.8342568388581304
333,ecfp4_feature_333,1.0,1.0703114798694982,1.0703114798694982,1.0703114798694982,toward_active,SVM linear,ecfp4,OOD holdout,1,svm,c1ccc(C23CCCCN2CCc2c3[nH]c3ccccc23)cc1,ood_correct_random_wrong,False,-12.455507555525498,0.8342568388581304
549,ecfp4_feature_549,1.0,-0.9926970673137521,-0.9926970673137521,0.9926970673137521,toward_inactive,SVM linear,ecfp4,OOD holdout,1,svm,c1ccc(C23CCCCN2CCc2c3[nH]c3ccccc23)cc1,ood_correct_random_wrong,False,-12.455507555525498,0.8342568388581304
207,ecfp4_feature_207,1.0,0.9612350757137,0.9612350757137,0.9612350757137,toward_active,SVM linear,ecfp4,OOD holdout,1,svm,c1ccc(C23CCCCN2CCc2c3[nH]c3ccccc23)cc1,ood_correct_random_wrong,False,-12.455507555525498,0.8342568388581304
926,ecfp4_feature_926,1.0,4.978641139728829,4.978641139728829,4.978641139728829,toward_active,SVM linear,ecfp4,OOD holdout,1,svm,CSc1cc2c3c(c1)-c1c(ccc(O)c1O)C[C@H]3N(C)CC2,ood_wrong_random_correct,True,-17.934591900097505,0.6082073611162087
456,ecfp4_feature_456,1.0,4.048602417188377,4.048602417188377,4.048602417188377,toward_active,SVM linear,ecfp4,OOD holdout,1,svm,CSc1cc2c3c(c1)-c1c(ccc(O)c1O)C[C@H]3N(C)CC2,ood_wrong_random_correct,True,-17.934591900097505,0.6082073611162087
231,ecfp4_feature_231,1.0,-3.7579322684750887,-3.7579322684750887,3.7579322684750887,toward_inactive,SVM linear,ecfp4,OOD holdout,1,svm,CSc1cc2c3c(c1)-c1c(ccc(O)c1O)C[C@H]3N(C)CC2,ood_wrong_random_correct,True,-17.934591900097505,0.6082073611162087
394,ecfp4_feature_394,1.0,3.4814931428055598,3.4814931428055598,3.4814931428055598,toward_active,SVM linear,ecfp4,OOD holdout,1,svm,CSc1cc2c3c(c1)-c1c(ccc(O)c1O)C[C@H]3N(C)CC2,ood_wrong_random_correct,True,-17.934591900097505,0.6082073611162087
726,ecfp4_feature_726,1.0,3.42402507883227,3.42402507883227,3.42402507883227,toward_active,SVM linear,ecfp4,OOD holdout,1,svm,CSc1cc2c3c(c1)-c1c(ccc(O)c1O)C[C@H]3N(C)CC2,ood_wrong_random_correct,True,-17.934591900097505,0.6082073611162087
807,ecfp4_feature_807,1.0,-2.908938715365602,-2.908938715365602,2.908938715365602,toward_inactive,SVM linear,ecfp4,OOD holdout,1,svm,CSc1cc2c3c(c1)-c1c(ccc(O)c1O)C[C@H]3N(C)CC2,ood_wrong_random_correct,True,-17.934591900097505,0.6082073611162087
617,ecfp4_feature_617,1.0,-2.9042801225750026,-2.9042801225750026,2.9042801225750026,toward_inactive,SVM linear,ecfp4,OOD holdout,1,svm,CSc1cc2c3c(c1)-c1c(ccc(O)c1O)C[C@H]3N(C)CC2,ood_wrong_random_correct,True,-17.934591900097505,0.6082073611162087
11,ecfp4_feature_11,1.0,-2.7396874851387034,-2.7396874851387034,2.7396874851387034,toward_inactive,SVM linear,ecfp4,OOD holdout,1,svm,CSc1cc2c3c(c1)-c1c(ccc(O)c1O)C[C@H]3N(C)CC2,ood_wrong_random_correct,True,-17.934591900097505,0.6082073611162087
578,ecfp4_feature_578,1.0,2.679380872272643,2.679380872272643,2.679380872272643,toward_active,SVM linear,ecfp4,OOD holdout,1,svm,CSc1cc2c3c(c1)-c1c(ccc(O)c1O)C[C@H]3N(C)CC2,ood_wrong_random_correct,True,-17.934591900097505,0.6082073611162087
903,ecfp4_feature_903,1.0,2.6328919052646818,2.6328919052646818,2.6328919052646818,toward_active,SVM linear,ecfp4,OOD holdout,1,svm,CSc1cc2c3c(c1)-c1c(ccc(O)c1O)C[C@H]3N(C)CC2,ood_wrong_random_correct,True,-17.934591900097505,0.6082073611162087
935,ecfp4_feature_935,1.0,-2.57855709363038,-2.57855709363038,2.57855709363038,toward_inactive,SVM linear,ecfp4,OOD holdout,1,svm,CSc1cc2c3c(c1)-c1c(ccc(O)c1O)C[C@H]3N(C)CC2,ood_wrong_random_correct,True,-17.934591900097505,0.6082073611162087
615,ecfp4_feature_615,1.0,-2.55548920029599,-2.55548920029599,2.55548920029599,toward_inactive,SVM linear,ecfp4,OOD holdout,1,svm,CSc1cc2c3c(c1)-c1c(ccc(O)c1O)C[C@H]3N(C)CC2,ood_wrong_random_correct,True,-17.934591900097505,0.6082073611162087
510,ecfp4_feature_510,1.0,-2.3176906133814286,-2.3176906133814286,2.3176906133814286,toward_inactive,SVM linear,ecfp4,OOD holdout,1,svm,CSc1cc2c3c(c1)-c1c(ccc(O)c1O)C[C@H]3N(C)CC2,ood_wrong_random_correct,True,-17.934591900097505,0.6082073611162087
33,ecfp4_feature_33,1.0,2.223641605333249,2.223641605333249,2.223641605333249,toward_active,SVM linear,ecfp4,OOD holdout,1,svm,CSc1cc2c3c(c1)-c1c(ccc(O)c1O)C[C@H]3N(C)CC2,ood_wrong_random_correct,True,-17.934591900097505,0.6082073611162087
699,ecfp4_feature_699,1.0,-2.22235159919938,-2.22235159919938,2.22235159919938,toward_inactive,SVM linear,ecfp4,OOD holdout,1,svm,CSc1cc2c3c(c1)-c1c(ccc(O)c1O)C[C@H]3N(C)CC2,ood_wrong_random_correct,True,-17.934591900097505,0.6082073611162087
811,ecfp4_feature_811,1.0,-2.2220179283720847,-2.2220179283720847,2.2220179283720847,toward_inactive,SVM linear,ecfp4,OOD holdout,1,svm,CSc1cc2c3c(c1)-c1c(ccc(O)c1O)C[C@H]3N(C)CC2,ood_wrong_random_correct,True,-17.934591900097505,0.6082073611162087
779,ecfp4_feature_779,1.0,2.001442246549697,2.001442246549697,2.001442246549697,toward_active,SVM linear,ecfp4,OOD holdout,1,svm,CSc1cc2c3c(c1)-c1c(ccc(O)c1O)C[C@H]3N(C)CC2,ood_wrong_random_correct,True,-17.934591900097505,0.6082073611162087
489,ecfp4_feature_489,1.0,1.886831761539797,1.886831761539797,1.886831761539797,toward_active,SVM linear,ecfp4,OOD holdout,1,svm,CSc1cc2c3c(c1)-c1c(ccc(O)c1O)C[C@H]3N(C)CC2,ood_wrong_random_correct,True,-17.934591900097505,0.6082073611162087
212,ecfp4_feature_212,1.0,1.6759875466473504,1.6759875466473504,1.6759875466473504,toward_active,SVM linear,ecfp4,OOD holdout,1,svm,CSc1cc2c3c(c1)-c1c(ccc(O)c1O)C[C@H]3N(C)CC2,ood_wrong_random_correct,True,-17.934591900097505,0.6082073611162087
738,ecfp4_feature_738,1.0,-1.5573055072612778,-1.5573055072612778,1.5573055072612778,toward_inactive,SVM linear,ecfp4,OOD holdout,1,svm,CSc1cc2c3c(c1)-c1c(ccc(O)c1O)C[C@H]3N(C)CC2,ood_wrong_random_correct,True,-17.934591900097505,0.6082073611162087
1004,ecfp4_feature_1004,1.0,0.2689229477520031,0.2689229477520031,0.2689229477520031,toward_active,SVM linear,ecfp4,OOD holdout,2,svm,O=C(CC1CCOCC1)N[C@H]1CC[C@H](CCN2CCC(c3ccc(F)c4occc34)CC2)CC1,both_correct,True,0.746597887381753,3.597819575086296
121,ecfp4_feature_121,1.0,0.17850677779944174,0.17850677779944174,0.17850677779944174,toward_active,SVM linear,ecfp4,OOD holdout,2,svm,O=C(CC1CCOCC1)N[C@H]1CC[C@H](CCN2CCC(c3ccc(F)c4occc34)CC2)CC1,both_correct,True,0.746597887381753,3.597819575086296
297,ecfp4_feature_297,1.0,0.1731459574254813,0.1731459574254813,0.1731459574254813,toward_active,SVM linear,ecfp4,OOD holdout,2,svm,O=C(CC1CCOCC1)N[C@H]1CC[C@H](CCN2CCC(c3ccc(F)c4occc34)CC2)CC1,both_correct,True,0.746597887381753,3.597819575086296
650,ecfp4_feature_650,1.0,-0.1673395636912129,-0.1673395636912129,0.1673395636912129,toward_inactive,SVM linear,ecfp4,OOD holdout,2,svm,O=C(CC1CCOCC1)N[C@H]1CC[C@H](CCN2CCC(c3ccc(F)c4occc34)CC2)CC1,both_correct,True,0.746597887381753,3.597819575086296
128,ecfp4_feature_128,1.0,0.15992053844863854,0.15992053844863854,0.15992053844863854,toward_active,SVM linear,ecfp4,OOD holdout,2,svm,O=C(CC1CCOCC1)N[C@H]1CC[C@H](CCN2CCC(c3ccc(F)c4occc34)CC2)CC1,both_correct,True,0.746597887381753,3.597819575086296
807,ecfp4_feature_807,1.0,-0.1519273476006684,-0.1519273476006684,0.1519273476006684,toward_inactive,SVM linear,ecfp4,OOD holdout,2,svm,O=C(CC1CCOCC1)N[C@H]1CC[C@H](CCN2CCC(c3ccc(F)c4occc34)CC2)CC1,both_correct,True,0.746597887381753,3.597819575086296
207,ecfp4_feature_207,1.0,0.1417505576172127,0.1417505576172127,0.1417505576172127,toward_active,SVM linear,ecfp4,OOD holdout,2,svm,O=C(CC1CCOCC1)N[C@H]1CC[C@H](CCN2CCC(c3ccc(F)c4occc34)CC2)CC1,both_correct,True,0.746597887381753,3.597819575086296
893,ecfp4_feature_893,1.0,-0.13644713315580442,-0.13644713315580442,0.13644713315580442,toward_inactive,SVM linear,ecfp4,OOD holdout,2,svm,O=C(CC1CCOCC1)N[C@H]1CC[C@H](CCN2CCC(c3ccc(F)c4occc34)CC2)CC1,both_correct,True,0.746597887381753,3.597819575086296
80,ecfp4_feature_80,1.0,0.12367755874720321,0.12367755874720321,0.12367755874720321,toward_active,SVM linear,ecfp4,OOD holdout,2,svm,O=C(CC1CCOCC1)N[C@H]1CC[C@H](CCN2CCC(c3ccc(F)c4occc34)CC2)CC1,both_correct,True,0.746597887381753,3.597819575086296
832,ecfp4_feature_832,1.0,0.12154075730584259,0.12154075730584259,0.12154075730584259,toward_active,SVM linear,ecfp4,OOD holdout,2,svm,O=C(CC1CCOCC1)N[C@H]1CC[C@H](CCN2CCC(c3ccc(F)c4occc34)CC2)CC1,both_correct,True,0.746597887381753,3.597819575086296
9,ecfp4_feature_9,1.0,0.115595927046,0.115595927046,0.115595927046,toward_active,SVM linear,ecfp4,OOD holdout,2,svm,O=C(CC1CCOCC1)N[C@H]1CC[C@H](CCN2CCC(c3ccc(F)c4occc34)CC2)CC1,both_correct,True,0.746597887381753,3.597819575086296
333,ecfp4_feature_333,1.0,0.11331310828021052,0.11331310828021052,0.11331310828021052,toward_active,SVM linear,ecfp4,OOD holdout,2,svm,O=C(CC1CCOCC1)N[C@H]1CC[C@H](CCN2CCC(c3ccc(F)c4occc34)CC2)CC1,both_correct,True,0.746597887381753,3.597819575086296
381,ecfp4_feature_381,1.0,0.1067744557951556,0.1067744557951556,0.1067744557951556,toward_active,SVM linear,ecfp4,OOD holdout,2,svm,O=C(CC1CCOCC1)N[C@H]1CC[C@H](CCN2CCC(c3ccc(F)c4occc34)CC2)CC1,both_correct,True,0.746597887381753,3.597819575086296
656,ecfp4_feature_656,1.0,0.10657971862301213,0.10657971862301213,0.10657971862301213,toward_active,SVM linear,ecfp4,OOD holdout,2,svm,O=C(CC1CCOCC1)N[C@H]1CC[C@H](CCN2CCC(c3ccc(F)c4occc34)CC2)CC1,both_correct,True,0.746597887381753,3.597819575086296
790,ecfp4_feature_790,1.0,-0.10042088847303834,-0.10042088847303834,0.10042088847303834,toward_inactive,SVM linear,ecfp4,OOD holdout,2,svm,O=C(CC1CCOCC1)N[C@H]1CC[C@H](CCN2CCC(c3ccc(F)c4occc34)CC2)CC1,both_correct,True,0.746597887381753,3.597819575086296
237,ecfp4_feature_237,1.0,0.08935397560357884,0.08935397560357884,0.08935397560357884,toward_active,SVM linear,ecfp4,OOD holdout,2,svm,O=C(CC1CCOCC1)N[C@H]1CC[C@H](CCN2CCC(c3ccc(F)c4occc34)CC2)CC1,both_correct,True,0.746597887381753,3.597819575086296
1019,ecfp4_feature_1019,1.0,-0.08608833555618081,-0.08608833555618081,0.08608833555618081,toward_inactive,SVM linear,ecfp4,OOD holdout,2,svm,O=C(CC1CCOCC1)N[C@H]1CC[C@H](CCN2CCC(c3ccc(F)c4occc34)CC2)CC1,both_correct,True,0.746597887381753,3.597819575086296
926,ecfp4_feature_926,1.0,0.0860611489753274,0.0860611489753274,0.0860611489753274,toward_active,SVM linear,ecfp4,OOD holdout,2,svm,O=C(CC1CCOCC1)N[C@H]1CC[C@H](CCN2CCC(c3ccc(F)c4occc34)CC2)CC1,both_correct,True,0.746597887381753,3.597819575086296
458,ecfp4_feature_458,1.0,-0.0793722280125439,-0.0793722280125439,0.0793722280125439,toward_inactive,SVM linear,ecfp4,OOD holdout,2,svm,O=C(CC1CCOCC1)N[C@H]1CC[C@H](CCN2CCC(c3ccc(F)c4occc34)CC2)CC1,both_correct,True,0.746597887381753,3.597819575086296
716,ecfp4_feature_716,1.0,0.0781685381059166,0.0781685381059166,0.0781685381059166,toward_active,SVM linear,ecfp4,OOD holdout,2,svm,O=C(CC1CCOCC1)N[C@H]1CC[C@H](CCN2CCC(c3ccc(F)c4occc34)CC2)CC1,both_correct,True,0.746597887381753,3.597819575086296
887,ecfp4_feature_887,1.0,0.21579589556275625,0.21579589556275625,0.21579589556275625,toward_active,SVM linear,ecfp4,OOD holdout,2,svm,CN[C@@H]1Cc2cccc3c2n(c(=O)n3CCCCOc2ccc3c(c2)NC(=O)CC3)C1,both_wrong,True,-0.2534944101406575,-2.12436960867636
121,ecfp4_feature_121,1.0,0.17850677779944174,0.17850677779944174,0.17850677779944174,toward_active,SVM linear,ecfp4,OOD holdout,2,svm,CN[C@@H]1Cc2cccc3c2n(c(=O)n3CCCCOc2ccc3c(c2)NC(=O)CC3)C1,both_wrong,True,-0.2534944101406575,-2.12436960867636
314,ecfp4_feature_314,1.0,0.17828273703593092,0.17828273703593092,0.17828273703593092,toward_active,SVM linear,ecfp4,OOD holdout,2,svm,CN[C@@H]1Cc2cccc3c2n(c(=O)n3CCCCOc2ccc3c(c2)NC(=O)CC3)C1,both_wrong,True,-0.2534944101406575,-2.12436960867636
650,ecfp4_feature_650,1.0,-0.1673395636912129,-0.1673395636912129,0.1673395636912129,toward_inactive,SVM linear,ecfp4,OOD holdout,2,svm,CN[C@@H]1Cc2cccc3c2n(c(=O)n3CCCCOc2ccc3c(c2)NC(=O)CC3)C1,both_wrong,True,-0.2534944101406575,-2.12436960867636
718,ecfp4_feature_718,1.0,-0.16537891251477402,-0.16537891251477402,0.16537891251477402,toward_inactive,SVM linear,ecfp4,OOD holdout,2,svm,CN[C@@H]1Cc2cccc3c2n(c(=O)n3CCCCOc2ccc3c(c2)NC(=O)CC3)C1,both_wrong,True,-0.2534944101406575,-2.12436960867636
128,ecfp4_feature_128,1.0,0.15992053844863854,0.15992053844863854,0.15992053844863854,toward_active,SVM linear,ecfp4,OOD holdout,2,svm,CN[C@@H]1Cc2cccc3c2n(c(=O)n3CCCCOc2ccc3c(c2)NC(=O)CC3)C1,both_wrong,True,-0.2534944101406575,-2.12436960867636
231,ecfp4_feature_231,1.0,0.15727928679500047,0.15727928679500047,0.15727928679500047,toward_active,SVM linear,ecfp4,OOD holdout,2,svm,CN[C@@H]1Cc2cccc3c2n(c(=O)n3CCCCOc2ccc3c(c2)NC(=O)CC3)C1,both_wrong,True,-0.2534944101406575,-2.12436960867636
956,ecfp4_feature_956,1.0,0.13957957179936875,0.13957957179936875,0.13957957179936875,toward_active,SVM linear,ecfp4,OOD holdout,2,svm,CN[C@@H]1Cc2cccc3c2n(c(=O)n3CCCCOc2ccc3c(c2)NC(=O)CC3)C1,both_wrong,True,-0.2534944101406575,-2.12436960867636
893,ecfp4_feature_893,1.0,-0.13644713315580442,-0.13644713315580442,0.13644713315580442,toward_inactive,SVM linear,ecfp4,OOD holdout,2,svm,CN[C@@H]1Cc2cccc3c2n(c(=O)n3CCCCOc2ccc3c(c2)NC(=O)CC3)C1,both_wrong,True,-0.2534944101406575,-2.12436960867636
80,ecfp4_feature_80,1.0,0.12367755874720321,0.12367755874720321,0.12367755874720321,toward_active,SVM linear,ecfp4,OOD holdout,2,svm,CN[C@@H]1Cc2cccc3c2n(c(=O)n3CCCCOc2ccc3c(c2)NC(=O)CC3)C1,both_wrong,True,-0.2534944101406575,-2.12436960867636
472,ecfp4_feature_472,1.0,-0.12326768404014388,-0.12326768404014388,0.12326768404014388,toward_inactive,SVM linear,ecfp4,OOD holdout,2,svm,CN[C@@H]1Cc2cccc3c2n(c(=O)n3CCCCOc2ccc3c(c2)NC(=O)CC3)C1,both_wrong,True,-0.2534944101406575,-2.12436960867636
477,ecfp4_feature_477,1.0,0.12247112780518887,0.12247112780518887,0.12247112780518887,toward_active,SVM linear,ecfp4,OOD holdout,2,svm,CN[C@@H]1Cc2cccc3c2n(c(=O)n3CCCCOc2ccc3c(c2)NC(=O)CC3)C1,both_wrong,True,-0.2534944101406575,-2.12436960867636
