feature_idx,feature_name,tree_importance,minimum_depth,used_in_tree,normalized_tree_importance,rank_tree_importance,model,model_short,fingerprint,protocol,fold,inner_pr_auc,inner_train_pr_auc,train_pr_auc,test_pr_auc,importance,raw_importance,abs_importance,rank,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight,top_k
966,ecfp4_bit_966,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.0029293704514513,0.4401755455808546,0.4401755455808546,19,0.4401755455808546,0.4401755455808546,0.0029293704514513,positive,19.0,50
910,ecfp4_bit_910,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.0029290069630679,-0.4401209267813226,0.4401209267813226,20,-0.4401209267813226,0.4401209267813226,0.0029290069630679,negative,20.0,50
859,ecfp4_bit_859,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.0028849283286807,0.4334975456619211,0.4334975456619211,21,0.4334975456619211,0.4334975456619211,0.0028849283286807,positive,21.0,50
161,ecfp4_bit_161,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.0028834815871306,0.4332801541569323,0.4332801541569323,22,0.4332801541569323,0.4332801541569323,0.0028834815871306,positive,22.0,50
899,ecfp4_bit_899,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.0028375984028174,0.4263856162270977,0.4263856162270977,23,0.4263856162270977,0.4263856162270977,0.0028375984028174,positive,23.0,50
250,ecfp4_bit_250,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.0028369320909442,0.4262854943076677,0.4262854943076677,24,0.4262854943076677,0.4262854943076677,0.0028369320909442,positive,24.0,50
322,ecfp4_bit_322,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.002835130160928,-0.4260147311723506,0.4260147311723506,25,-0.4260147311723506,0.4260147311723506,0.002835130160928,negative,25.0,50
612,ecfp4_bit_612,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.0028081222147491,0.4219564402728622,0.4219564402728622,26,0.4219564402728622,0.4219564402728622,0.0028081222147491,positive,26.0,50
449,ecfp4_bit_449,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.0027690628567823,0.4160872699210742,0.4160872699210742,27,0.4160872699210742,0.4160872699210742,0.0027690628567823,positive,27.0,50
210,ecfp4_bit_210,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.0027525443837941,0.4136051571325891,0.4136051571325891,28,0.4136051571325891,0.4136051571325891,0.0027525443837941,positive,28.0,50
378,ecfp4_bit_378,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.0027301677620639,-0.4102427822327417,0.4102427822327417,29,-0.4102427822327417,0.4102427822327417,0.0027301677620639,negative,29.0,50
212,ecfp4_bit_212,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.0027147800084205,-0.4079305745527871,0.4079305745527871,30,-0.4079305745527871,0.4079305745527871,0.0027147800084205,negative,30.0,50
675,ecfp4_bit_675,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.002713599484006,0.4077531855926627,0.4077531855926627,31,0.4077531855926627,0.4077531855926627,0.002713599484006,positive,31.0,50
78,ecfp4_bit_78,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.0026941716761556,0.4048339078632897,0.4048339078632897,32,0.4048339078632897,0.4048339078632897,0.0026941716761556,positive,32.0,50
857,ecfp4_bit_857,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.0026593710749962,0.3996046704364315,0.3996046704364315,33,0.3996046704364315,0.3996046704364315,0.0026593710749962,positive,33.0,50
66,ecfp4_bit_66,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.0026220944438049,-0.3940033776863428,0.3940033776863428,34,-0.3940033776863428,0.3940033776863428,0.0026220944438049,negative,34.0,50
244,ecfp4_bit_244,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.0026210834745023,0.3938514665601375,0.3938514665601375,35,0.3938514665601375,0.3938514665601375,0.0026210834745023,positive,35.0,50
690,ecfp4_bit_690,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.0025477743254366,-0.3828358250696292,0.3828358250696292,36,-0.3828358250696292,0.3828358250696292,0.0025477743254366,negative,36.0,50
635,ecfp4_bit_635,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.0025325346392145,0.3805458664220464,0.3805458664220464,37,0.3805458664220464,0.3805458664220464,0.0025325346392145,positive,37.0,50
777,ecfp4_bit_777,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.0025277217752878,0.3798226717835224,0.3798226717835224,38,0.3798226717835224,0.3798226717835224,0.0025277217752878,positive,38.0,50
441,ecfp4_bit_441,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.002527020190892,0.3797172497144051,0.3797172497144051,39,0.3797172497144051,0.3797172497144051,0.002527020190892,positive,39.0,50
118,ecfp4_bit_118,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.0024786017659468,-0.3724417593079763,0.3724417593079763,40,-0.3724417593079763,0.3724417593079763,0.0024786017659468,negative,40.0,50
410,ecfp4_bit_410,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.0024749100418117,-0.3718870303270505,0.3718870303270505,41,-0.3718870303270505,0.3718870303270505,0.0024749100418117,negative,41.0,50
666,ecfp4_bit_666,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.0024525963083258,0.3685341051938527,0.3685341051938527,42,0.3685341051938527,0.3685341051938527,0.0024525963083258,positive,42.0,50
351,ecfp4_bit_351,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.0024503783899231,-0.3682008344590139,0.3682008344590139,43,-0.3682008344590139,0.3682008344590139,0.0024503783899231,negative,43.0,50
702,ecfp4_bit_702,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.0024492547584748,0.368031994397994,0.368031994397994,44,0.368031994397994,0.368031994397994,0.0024492547584748,positive,44.0,50
854,ecfp4_bit_854,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.0024398477288519,-0.3666184673398108,0.3666184673398108,45,-0.3666184673398108,0.3666184673398108,0.0024398477288519,negative,45.0,50
767,ecfp4_bit_767,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.0024378828310225,-0.3663232161968071,0.3663232161968071,46,-0.3663232161968071,0.3663232161968071,0.0024378828310225,negative,46.0,50
150,ecfp4_bit_150,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.0024136579773146,0.3626831206970356,0.3626831206970356,47,0.3626831206970356,0.3626831206970356,0.0024136579773146,positive,47.0,50
96,ecfp4_bit_96,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.0024061557950149,-0.3615558214217999,0.3615558214217999,48,-0.3615558214217999,0.3615558214217999,0.0024061557950149,negative,48.0,50
440,ecfp4_bit_440,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.0024032332548718,0.3611166722178056,0.3611166722178056,49,0.3611166722178056,0.3611166722178056,0.0024032332548718,positive,49.0,50
921,ecfp4_bit_921,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,1,0.4507673460077076,0.6105083960069282,0.6006,0.0906,0.0023845348172664,0.3583069917383663,0.3583069917383663,50,0.3583069917383663,0.3583069917383663,0.0023845348172664,positive,50.0,50
229,ecfp4_bit_229,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0052604583568794,0.7176501138556851,0.7176501138556851,1,0.7176501138556851,0.7176501138556851,0.0052604583568794,positive,1.0,50
287,ecfp4_bit_287,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0044012816860952,0.6004382296851589,0.6004382296851589,2,0.6004382296851589,0.6004382296851589,0.0044012816860952,positive,2.0,50
626,ecfp4_bit_626,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.004381207225502,0.5976996016126737,0.5976996016126737,3,0.5976996016126737,0.5976996016126737,0.004381207225502,positive,3.0,50
434,ecfp4_bit_434,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0041480144770529,0.5658866318823842,0.5658866318823842,4,0.5658866318823842,0.5658866318823842,0.0041480144770529,positive,4.0,50
443,ecfp4_bit_443,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.004087955809633,0.5576932185735344,0.5576932185735344,5,0.5576932185735344,0.5576932185735344,0.004087955809633,positive,5.0,50
783,ecfp4_bit_783,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0040465134364347,0.5520395051846014,0.5520395051846014,6,0.5520395051846014,0.5520395051846014,0.0040465134364347,positive,6.0,50
612,ecfp4_bit_612,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.004020589926706,0.5485029293871762,0.5485029293871762,7,0.5485029293871762,0.5485029293871762,0.004020589926706,positive,7.0,50
650,ecfp4_bit_650,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0037599029745548,0.5129391042981764,0.5129391042981764,8,0.5129391042981764,0.5129391042981764,0.0037599029745548,positive,8.0,50
692,ecfp4_bit_692,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0036820094670762,-0.5023125997774245,0.5023125997774245,9,-0.5023125997774245,0.5023125997774245,0.0036820094670762,negative,9.0,50
547,ecfp4_bit_547,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0035645364935975,0.4862865261783954,0.4862865261783954,10,0.4862865261783954,0.4862865261783954,0.0035645364935975,positive,10.0,50
304,ecfp4_bit_304,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0035578438268131,0.4853734891854206,0.4853734891854206,11,0.4853734891854206,0.4853734891854206,0.0035578438268131,positive,11.0,50
486,ecfp4_bit_486,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.003522670016864,0.4805749551029866,0.4805749551029866,12,0.4805749551029866,0.4805749551029866,0.003522670016864,positive,12.0,50
116,ecfp4_bit_116,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0035045832734403,0.4781074983536477,0.4781074983536477,13,0.4781074983536477,0.4781074983536477,0.0035045832734403,positive,13.0,50
644,ecfp4_bit_644,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.00341338024853,0.4656652629493428,0.4656652629493428,14,0.4656652629493428,0.4656652629493428,0.00341338024853,positive,14.0,50
798,ecfp4_bit_798,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0033934654723984,0.4629484195891821,0.4629484195891821,15,0.4629484195891821,0.4629484195891821,0.0033934654723984,positive,15.0,50
335,ecfp4_bit_335,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0032797619474611,0.4474365873340533,0.4474365873340533,16,0.4474365873340533,0.4474365873340533,0.0032797619474611,positive,16.0,50
635,ecfp4_bit_635,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0032768539267683,0.4470398649878835,0.4470398649878835,17,0.4470398649878835,0.4470398649878835,0.0032768539267683,positive,17.0,50
616,ecfp4_bit_616,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0032580544893152,0.444475180028243,0.444475180028243,18,0.444475180028243,0.444475180028243,0.0032580544893152,positive,18.0,50
114,ecfp4_bit_114,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0032568529006977,-0.4443112551096153,0.4443112551096153,19,-0.4443112551096153,0.4443112551096153,0.0032568529006977,negative,19.0,50
392,ecfp4_bit_392,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0032235647438332,0.4397699684111658,0.4397699684111658,20,0.4397699684111658,0.4397699684111658,0.0032235647438332,positive,20.0,50
599,ecfp4_bit_599,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0030812603440206,0.4203563048481452,0.4203563048481452,21,0.4203563048481452,0.4203563048481452,0.0030812603440206,positive,21.0,50
856,ecfp4_bit_856,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0030661737187605,0.4182981347038269,0.4182981347038269,22,0.4182981347038269,0.4182981347038269,0.0030661737187605,positive,22.0,50
164,ecfp4_bit_164,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0030537155955906,0.4165985540010052,0.4165985540010052,23,0.4165985540010052,0.4165985540010052,0.0030537155955906,positive,23.0,50
465,ecfp4_bit_465,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0029588039993174,-0.4036503823302626,0.4036503823302626,24,-0.4036503823302626,0.4036503823302626,0.0029588039993174,negative,24.0,50
831,ecfp4_bit_831,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0029358273077533,-0.400515821765693,0.400515821765693,25,-0.400515821765693,0.400515821765693,0.0029358273077533,negative,25.0,50
501,ecfp4_bit_501,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0029174430015523,-0.3980077704623236,0.3980077704623236,26,-0.3980077704623236,0.3980077704623236,0.0029174430015523,negative,26.0,50
613,ecfp4_bit_613,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0029132292218848,0.3974329119133271,0.3974329119133271,27,0.3974329119133271,0.3974329119133271,0.0029132292218848,positive,27.0,50
305,ecfp4_bit_305,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.002897855746678,0.395335608696747,0.395335608696747,28,0.395335608696747,0.395335608696747,0.002897855746678,positive,28.0,50
456,ecfp4_bit_456,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0028293411812749,0.3859886122324639,0.3859886122324639,29,0.3859886122324639,0.3859886122324639,0.0028293411812749,positive,29.0,50
320,ecfp4_bit_320,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0028201331267111,0.384732417247581,0.384732417247581,30,0.384732417247581,0.384732417247581,0.0028201331267111,positive,30.0,50
291,ecfp4_bit_291,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0027947066823765,0.3812636528483959,0.3812636528483959,31,0.3812636528483959,0.3812636528483959,0.0027947066823765,positive,31.0,50
659,ecfp4_bit_659,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0027849113444374,-0.3799273386129622,0.3799273386129622,32,-0.3799273386129622,0.3799273386129622,0.0027849113444374,negative,32.0,50
314,ecfp4_bit_314,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.002779088833457,-0.3791330113158866,0.3791330113158866,33,-0.3791330113158866,0.3791330113158866,0.002779088833457,negative,33.0,50
464,ecfp4_bit_464,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0027368625692168,0.3733723567713917,0.3733723567713917,34,0.3733723567713917,0.3733723567713917,0.0027368625692168,positive,34.0,50
954,ecfp4_bit_954,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0027055144204472,0.3690957327573924,0.3690957327573924,35,0.3690957327573924,0.3690957327573924,0.0027055144204472,positive,35.0,50
885,ecfp4_bit_885,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0027035334481608,0.3688254815947653,0.3688254815947653,36,0.3688254815947653,0.3688254815947653,0.0027035334481608,positive,36.0,50
905,ecfp4_bit_905,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0026977445206307,0.3680357358693438,0.3680357358693438,37,0.3680357358693438,0.3680357358693438,0.0026977445206307,positive,37.0,50
724,ecfp4_bit_724,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0026957745134168,0.3677669806002317,0.3677669806002317,38,0.3677669806002317,0.3677669806002317,0.0026957745134168,positive,38.0,50
922,ecfp4_bit_922,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0026950190435385,-0.3676639167591412,0.3676639167591412,39,-0.3676639167591412,0.3676639167591412,0.0026950190435385,negative,39.0,50
773,ecfp4_bit_773,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0026539462604708,0.3620606241475068,0.3620606241475068,40,0.3620606241475068,0.3620606241475068,0.0026539462604708,positive,40.0,50
313,ecfp4_bit_313,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0026179926282207,0.3571557039813703,0.3571557039813703,41,0.3571557039813703,0.3571557039813703,0.0026179926282207,positive,41.0,50
970,ecfp4_bit_970,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0025970796485399,0.3543026822044074,0.3543026822044074,42,0.3543026822044074,0.3543026822044074,0.0025970796485399,positive,42.0,50
1002,ecfp4_bit_1002,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0025664996455698,0.350130851324974,0.350130851324974,43,0.350130851324974,0.350130851324974,0.0025664996455698,positive,43.0,50
185,ecfp4_bit_185,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0025588965666569,0.3490936127276234,0.3490936127276234,44,0.3490936127276234,0.3490936127276234,0.0025588965666569,positive,44.0,50
244,ecfp4_bit_244,,,,,,Logistic Regression,lr,ecfp4,Random shuffle,2,0.4481927564739988,0.5419411415373042,0.5399,0.0954,0.0025325813773428,0.3455036026322731,0.3455036026322731,45,0.3455036026322731,0.3455036026322731,0.0025325813773428,positive,45.0,50
